player_id,nome,nostro,censurato,stato,url,identita,bday_pagina,nascita_attesa,identita_wikidata,forma_discrepanza
412958,Mohammed Tahiri,False,False,errore,https://en.wikipedia.org/wiki/Mohammed_Tahiri,non_verificata,,2001-01-22,,
414956,Bruno Goda,False,False,errore,https://en.wikipedia.org/wiki/Bruno_Goda,non_verificata,,1998-04-17,,
415205,Víctor Fernández,False,False,errore,https://en.wikipedia.org/wiki/V%C3%ADctor_Fern%C3%A1ndez,non_verificata,,1998-05-02,,
416490,Efthymios Christopoulos,False,False,errore,https://en.wikipedia.org/wiki/Efthymios_Christopoulos,non_verificata,,2000-09-20,,
418144,Joe Wollacott,False,False,errore,https://en.wikipedia.org/wiki/Joe_Wollacott,non_verificata,,1996-09-08,,
419375,Gökhan Akkan,False,False,identita_non_confermata,https://en.wikipedia.org/wiki/G%C3%B6khan_Akkan,respinta,1995-01-01,1998-08-30,smentita,senza_struttura
420215,Nordin Musampa,False,False,errore,https://en.wikipedia.org/wiki/Nordin_Musampa,non_verificata,,2001-10-13,,
421758,Danijel Sturm,False,False,errore,https://en.wikipedia.org/wiki/Danijel_Sturm,non_verificata,,1999-01-04,,
422158,Nicolas Olsak,False,False,errore,https://en.wikipedia.org/wiki/Nicolas_Olsak,non_verificata,,1991-11-25,,
424008,Ben Williamson,False,False,errore,https://en.wikipedia.org/wiki/Ben_Williamson,non_verificata,,2001-08-07,,
429070,Vladan Kovacevic,False,False,errore,https://en.wikipedia.org/wiki/Vladan_Kovacevic,non_verificata,,1998-04-11,,
431706,Vitaliy Botnar,False,False,errore,https://en.wikipedia.org/wiki/Vitaliy_Botnar,non_verificata,,2001-05-19,,
434718,Brian Gómez,False,False,errore,https://en.wikipedia.org/wiki/Brian_G%C3%B3mez,non_verificata,,1994-02-15,,
435236,Giorgi Zaria,False,False,errore,https://en.wikipedia.org/wiki/Giorgi_Zaria,non_verificata,,1997-07-14,,
440383,César Blackman,False,False,errore,https://en.wikipedia.org/wiki/C%C3%A9sar_Blackman,non_verificata,,1998-04-02,,
446657,Brandon Onkony,False,False,errore,https://en.wikipedia.org/wiki/Brandon_Onkony,non_verificata,,1997-12-02,,
448764,Nemanja Calasan,False,False,errore,https://en.wikipedia.org/wiki/Nemanja_Calasan,non_verificata,,1996-03-17,,
448915,Georgios Vakrakos,False,False,errore,https://en.wikipedia.org/wiki/Georgios_Vakrakos,non_verificata,,1997-10-18,,
450282,Magomed Elmurzaev,False,False,errore,https://en.wikipedia.org/wiki/Magomed_Elmurzaev,non_verificata,,1997-06-16,,
451603,Ștefan Vlădoiu,False,False,errore,https://en.wikipedia.org/wiki/%C8%98tefan_Vl%C4%83doiu,non_verificata,,1998-12-28,,
459115,Jan Hurtado,False,False,errore,https://en.wikipedia.org/wiki/Jan_Hurtado,non_verificata,,2000-03-05,,
462887,Dmitrijs Zelenkovs,False,False,errore,https://en.wikipedia.org/wiki/Dmitrijs_Zelenkovs,non_verificata,,2000-05-15,,
469760,Facundo Soloa,False,False,errore,https://en.wikipedia.org/wiki/Facundo_Soloa,non_verificata,,1996-11-04,,
476275,Nikita Gvineyskiy,False,False,errore,https://en.wikipedia.org/wiki/Nikita_Gvineyskiy,non_verificata,,1998-12-28,,
476755,Mateo Les,False,False,errore,https://en.wikipedia.org/wiki/Mateo_Les,non_verificata,,2000-03-25,,
481468,Lev Skvortsov,False,False,errore,https://en.wikipedia.org/wiki/Lev_Skvortsov,non_verificata,,2000-02-02,,
481980,Maksim Belov,False,False,errore,https://en.wikipedia.org/wiki/Maksim_Belov,non_verificata,,1999-04-23,,
485592,Max de Waal,False,False,errore,https://en.wikipedia.org/wiki/Max_de_Waal,non_verificata,,2002-01-10,,
485657,Danila Proshlyakov,False,False,errore,https://en.wikipedia.org/wiki/Danila_Proshlyakov,non_verificata,,2000-03-08,,
486052,Emmanuel Matuta,False,False,errore,https://en.wikipedia.org/wiki/Emmanuel_Matuta,non_verificata,,2002-02-22,,
488768,Ilias Takidine,False,False,errore,https://en.wikipedia.org/wiki/Ilias_Takidine,non_verificata,,2001-02-05,,
490852,Atli Barkarson,False,False,errore,https://en.wikipedia.org/wiki/Atli_Barkarson,non_verificata,,2001-03-19,,
501767,Aleksandr Mukhin,False,False,errore,https://en.wikipedia.org/wiki/Aleksandr_Mukhin,non_verificata,,2002-04-29,,
505561,Jon Russell,False,False,errore,https://en.wikipedia.org/wiki/Jon_Russell,non_verificata,,2000-10-09,,
507403,Zan Karnicnik,False,False,errore,https://en.wikipedia.org/wiki/Zan_Karnicnik,non_verificata,,1994-09-18,,
509911,Nasser Al-Dawsari,False,False,errore,https://en.wikipedia.org/wiki/Nasser_Al-Dawsari,non_verificata,,1998-12-19,,
513332,Kian Slor,False,False,errore,https://en.wikipedia.org/wiki/Kian_Slor,non_verificata,,2002-03-23,,
524677,Harouna Sy,False,False,errore,https://en.wikipedia.org/wiki/Harouna_Sy,non_verificata,,1996-03-30,,
529731,Duarte Valente,False,False,errore,https://en.wikipedia.org/wiki/Duarte_Valente,non_verificata,,1999-11-02,,
531450,Willy Semedo,False,False,errore,https://en.wikipedia.org/wiki/Willy_Semedo,non_verificata,,1994-04-27,,
533060,Anderson Cruz,False,False,errore,https://en.wikipedia.org/wiki/Anderson_Cruz,non_verificata,,1996-04-09,,
537373,Valentino Fattore,False,False,errore,https://en.wikipedia.org/wiki/Valentino_Fattore,non_verificata,,2001-08-10,,
538337,Enzo Gaggi,False,False,errore,https://en.wikipedia.org/wiki/Enzo_Gaggi,non_verificata,,1998-01-14,,
539949,Tiago Reis,False,False,errore,https://en.wikipedia.org/wiki/Tiago_Reis,non_verificata,,1999-08-14,,
540329,Tomas Frühwald,False,False,errore,https://en.wikipedia.org/wiki/Tomas_Fr%C3%BChwald,non_verificata,,2002-09-23,,
540654,Marc-Olivier Doué,False,False,errore,https://en.wikipedia.org/wiki/Marc-Olivier_Dou%C3%A9,non_verificata,,2000-10-11,,
545409,Mariano Gómez,False,False,errore,https://en.wikipedia.org/wiki/Mariano_G%C3%B3mez,non_verificata,,1999-02-05,,
549566,Sam McClelland,False,False,errore,https://en.wikipedia.org/wiki/Sam_McClelland,non_verificata,,2002-01-04,,
552581,Marcão,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Marc%C3%A3o,non_verificata,,1995-08-17,,
560110,Ivan Kovalenko,False,False,errore,https://en.wikipedia.org/wiki/Ivan_Kovalenko,non_verificata,,1999-03-10,,
562409,Afeez Aremu,False,False,errore,https://en.wikipedia.org/wiki/Afeez_Aremu,non_verificata,,1999-10-03,,
564841,Dramane Salou,False,False,errore,https://en.wikipedia.org/wiki/Dramane_Salou,non_verificata,,1998-05-22,,
565913,Luke Jephcott,False,False,errore,https://en.wikipedia.org/wiki/Luke_Jephcott,non_verificata,,2000-01-26,,
571037,Kevor Palumets,False,False,errore,https://en.wikipedia.org/wiki/Kevor_Palumets,non_verificata,,2002-11-21,,
571150,Jayden Candelaria,False,False,errore,https://en.wikipedia.org/wiki/Jayden_Candelaria,non_verificata,,2004-03-02,,
582949,Vangelis Nikokyrakis,False,False,errore,https://en.wikipedia.org/wiki/Vangelis_Nikokyrakis,non_verificata,,2001-10-04,,
585950,Nathanaël Saintini,False,False,errore,https://en.wikipedia.org/wiki/Nathana%C3%ABl_Saintini,non_verificata,,2000-05-30,,
591619,Vladimir Arsic,False,False,errore,https://en.wikipedia.org/wiki/Vladimir_Arsic,non_verificata,,2001-04-20,,
600464,David Kobesov,False,False,errore,https://en.wikipedia.org/wiki/David_Kobesov,non_verificata,,2000-01-06,,
610297,Tyler Burey,False,False,errore,https://en.wikipedia.org/wiki/Tyler_Burey,non_verificata,,2001-01-09,,
614194,Andrija Radulovic,False,False,errore,https://en.wikipedia.org/wiki/Andrija_Radulovic,non_verificata,,2002-07-03,,
615618,Santiago Eneme,False,False,errore,https://en.wikipedia.org/wiki/Santiago_Eneme,non_verificata,,2000-09-29,,
617445,Miullen,False,False,errore,https://en.wikipedia.org/wiki/Miullen,non_verificata,,1998-05-19,,
618102,Lasse Wehmeyer,False,False,errore,https://en.wikipedia.org/wiki/Lasse_Wehmeyer,non_verificata,,2002-09-18,,
623071,Konstantinos Tsirigotis,False,False,errore,https://en.wikipedia.org/wiki/Konstantinos_Tsirigotis,non_verificata,,2001-03-10,,
624698,Pim Saathof,False,False,errore,https://en.wikipedia.org/wiki/Pim_Saathof,non_verificata,,2003-12-28,,
628038,Svetoslav Vutsov,False,False,errore,https://en.wikipedia.org/wiki/Svetoslav_Vutsov,non_verificata,,2002-07-09,,
637808,Pedro Bicalho,False,False,errore,https://en.wikipedia.org/wiki/Pedro_Bicalho,non_verificata,,2001-04-23,,
647172,Alagy Oliveira,False,False,errore,https://en.wikipedia.org/wiki/Alagy_Oliveira,non_verificata,,1998-12-14,,
647701,Artemijus Tutyškinas,False,False,errore,https://en.wikipedia.org/wiki/Artemijus_Tuty%C5%A1kinas,non_verificata,,2003-08-08,,
648895,Zsombor Gruber,False,False,errore,https://en.wikipedia.org/wiki/Zsombor_Gruber,non_verificata,,2004-09-07,,
652272,Ari Sigurpálsson,False,False,errore,https://en.wikipedia.org/wiki/Ari_Sigurp%C3%A1lsson,non_verificata,,2003-03-17,,
652459,Pavel Popov,False,False,errore,https://en.wikipedia.org/wiki/Pavel_Popov,non_verificata,,2003-01-26,,
654173,Brad Young,False,False,errore,https://en.wikipedia.org/wiki/Brad_Young,non_verificata,,2003-01-06,,
660545,Adrian Zeljkovic,False,False,errore,https://en.wikipedia.org/wiki/Adrian_Zeljkovic,non_verificata,,2002-08-19,,
666580,Akinkunmi Amoo,False,False,errore,https://en.wikipedia.org/wiki/Akinkunmi_Amoo,non_verificata,,2002-06-07,,
670713,Diogo Monteiro,False,False,errore,https://en.wikipedia.org/wiki/Diogo_Monteiro,non_verificata,,2005-01-28,,
671652,Gustavo Henrique,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Gustavo_Henrique,non_verificata,,1999-05-24,,
671801,Mathiola,False,False,errore,https://en.wikipedia.org/wiki/Mathiola,non_verificata,,1997-08-14,,
673196,Aleksandr Orekhov,False,False,errore,https://en.wikipedia.org/wiki/Aleksandr_Orekhov,non_verificata,,2002-05-24,,
675506,Alin Fică,False,False,errore,https://en.wikipedia.org/wiki/Alin_Fic%C4%83,non_verificata,,2001-06-14,,
675878,Cristian,False,False,nessun_blocco,https://en.wikipedia.org/wiki/Cristian,non_verificata,,1999-12-13,,
675946,Marin Petkov,False,False,errore,https://en.wikipedia.org/wiki/Marin_Petkov,non_verificata,,2003-10-02,,
677382,Jahnoah Markelo,False,False,errore,https://en.wikipedia.org/wiki/Jahnoah_Markelo,non_verificata,,2003-01-04,,
685219,Ansor Khabibov,False,False,errore,https://en.wikipedia.org/wiki/Ansor_Khabibov,non_verificata,,2003-07-20,,
706166,Vladislav Blănuță,False,False,errore,https://en.wikipedia.org/wiki/Vladislav_Bl%C4%83nu%C8%9B%C4%83,non_verificata,,2002-01-12,,
707546,Cristian Makaté,False,False,errore,https://en.wikipedia.org/wiki/Cristian_Makat%C3%A9,non_verificata,,2002-09-21,,
710999,Silvinho Esajas,False,False,errore,https://en.wikipedia.org/wiki/Silvinho_Esajas,non_verificata,,2002-07-08,,
719384,Brian Agbor,False,False,errore,https://en.wikipedia.org/wiki/Brian_Agbor,non_verificata,,2001-06-14,,
719682,Kieran Offord,False,False,errore,https://en.wikipedia.org/wiki/Kieran_Offord,non_verificata,,2004-03-28,,
719926,Áron Csongvai,False,False,errore,https://en.wikipedia.org/wiki/%C3%81ron_Csongvai,non_verificata,,2000-10-31,,
720930,Andrey Kudravets,False,False,errore,https://en.wikipedia.org/wiki/Andrey_Kudravets,non_verificata,,2003-09-02,,
720932,Egor Parkhomenko,False,False,errore,https://en.wikipedia.org/wiki/Egor_Parkhomenko,non_verificata,,2003-01-07,,
721511,Maksym Khlan,False,False,errore,https://en.wikipedia.org/wiki/Maksym_Khlan,non_verificata,,2003-01-27,,
724041,Enock Agyei,False,False,errore,https://en.wikipedia.org/wiki/Enock_Agyei,non_verificata,,2005-01-13,,
724350,Berkay Vardar,False,False,errore,https://en.wikipedia.org/wiki/Berkay_Vardar,non_verificata,,2003-01-14,,
724942,Temirlan Anarbekov,False,False,errore,https://en.wikipedia.org/wiki/Temirlan_Anarbekov,non_verificata,,2003-10-14,,
729432,Vadym Yushchyshyn,False,False,errore,https://en.wikipedia.org/wiki/Vadym_Yushchyshyn,non_verificata,,1999-11-23,,
739996,Matías Esquivel,False,False,errore,https://en.wikipedia.org/wiki/Mat%C3%ADas_Esquivel,non_verificata,,1999-03-22,,
744075,Otto Hindrich,False,False,errore,https://en.wikipedia.org/wiki/Otto_Hindrich,non_verificata,,2002-08-05,,
747967,Brian Schwake,False,False,errore,https://en.wikipedia.org/wiki/Brian_Schwake,non_verificata,,2001-08-24,,
764386,Islam Chesnokov,False,False,errore,https://en.wikipedia.org/wiki/Islam_Chesnokov,non_verificata,,1999-11-21,,
812755,Denys Pidgurskyi,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Denys_Pidgurskyi_%28soccer%29,non_verificata,,2003-05-27,,
100163,Sergiy Borzenko,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Sergiy_Borzenko_%28soccer%29,non_verificata,,1986-06-22,,
86055,Parfait Mandanda,False,True,ok,https://en.wikipedia.org/wiki/Parfait_Mandanda,quarantena,1989-10-10,1989-11-10,,
84902,Kaj Ramsteijn,False,False,ok,https://en.wikipedia.org/wiki/Kaj_Ramsteijn,confermata_data,1990-01-17,1990-01-17,,
928330,Amine Lachkar,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Amine_Lachkar_%28soccer%29,non_verificata,,2003-04-18,,
925401,Roman Salenko,False,False,ok,https://en.wikipedia.org/wiki/Roman_Salenko,confermata_data,2005-05-18,2005-05-18,,
15209,Andreas Johansson,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Andreas_Johansson,non_verificata,,1978-07-05,,
964036,Oleg Kryvoruchko,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Oleg_Kryvoruchko_%28soccer%29,non_verificata,,2004-11-10,,
42792,Sander Puri,False,True,ok,https://en.wikipedia.org/wiki/Sander_Puri,confermata_data,1988-05-07,1988-05-07,,
44139,Juan Albín,False,True,ok,https://en.wikipedia.org/wiki/Juan_Alb%C3%ADn,confermata_data,1986-07-17,1986-07-17,,
44698,Mário Camora,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/M%C3%A1rio_Camora_%28soccer%29,non_verificata,,1986-11-10,,
45139,Mickaël Tavares,False,False,ok,https://en.wikipedia.org/wiki/Micka%C3%ABl_Tavares,confermata_data,1982-10-25,1982-10-25,,
46971,Josip Projic,False,False,ok,https://en.wikipedia.org/wiki/Josip_Projic,confermata_data,1987-08-23,1987-08-23,,
51088,Ignacio Scocco,False,False,ok,https://en.wikipedia.org/wiki/Ignacio_Scocco,confermata_data,1985-05-29,1985-05-29,,
51190,Marc Vucinovic,False,False,ok,https://en.wikipedia.org/wiki/Marc_Vucinovic,confermata_club,1988-09-19,nan,,
51489,Aritz López Garai,False,False,ok,https://en.wikipedia.org/wiki/Aritz_L%C3%B3pez_Garai,confermata_data,1980-11-06,1980-11-06,,
51665,Carl Finnigan,False,False,ok,https://en.wikipedia.org/wiki/Carl_Finnigan,confermata_data,1986-10-01,1986-10-01,,
52903,Nicolás Bertolo,False,True,ok,https://en.wikipedia.org/wiki/Nicol%C3%A1s_Bertolo,confermata_data,1986-01-02,1986-01-02,,
53742,Damian Zbozien,False,False,ok,https://en.wikipedia.org/wiki/Damian_Zbozien,confermata_data,1989-04-25,1989-04-25,,
53847,Hernán Barcos,False,False,ok,https://en.wikipedia.org/wiki/Hern%C3%A1n_Barcos,confermata_data,1984-04-11,1984-04-11,,
55317,Edno,False,False,ok,https://en.wikipedia.org/wiki/Edno,confermata_data,1983-05-31,1983-05-31,,
55489,Renato Cajá,False,False,ok,https://en.wikipedia.org/wiki/Renato_Caj%C3%A1,confermata_data,1984-09-15,1984-09-15,,
55870,Mauro Formica,False,False,ok,https://en.wikipedia.org/wiki/Mauro_Formica,confermata_data,1988-04-04,1988-04-04,,
56727,Cardoso,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Cardoso,non_verificata,,1984-09-11,,
56837,Abdulhamit Yildiz,False,False,ok,https://en.wikipedia.org/wiki/Abdulhamit_Yildiz,confermata_data,1987-06-07,1987-06-07,,
57333,Jergé Hoefdraad,False,False,ok,https://en.wikipedia.org/wiki/Jerg%C3%A9_Hoefdraad,confermata_data,1986-07-17,1986-07-17,,
57410,Yann Kermorgant,False,False,ok,https://en.wikipedia.org/wiki/Yann_Kermorgant,confermata_data,1981-11-08,1981-11-08,,
57609,Andrey Chukhley,False,False,ok,https://en.wikipedia.org/wiki/Andrey_Chukhley,confermata_data,1987-10-02,1987-10-02,,
57894,Vladyslav Mykulyak,False,True,ok,https://en.wikipedia.org/wiki/Vladyslav_Mykulyak,confermata_data,1984-08-30,1984-08-30,,
58455,Selim Bouadla,False,False,ok,https://en.wikipedia.org/wiki/Selim_Bouadla,confermata_data,1988-08-26,1988-08-26,,
58879,Gökhan Emreciksin,False,True,ok,https://en.wikipedia.org/wiki/G%C3%B6khan_Emreciksin,confermata_data,1984-09-10,1984-09-10,,
59596,Lucas Pratto,False,False,ok,https://en.wikipedia.org/wiki/Lucas_Pratto,confermata_data,1988-06-04,1988-06-04,,
60103,Spyros Vrontaras,False,False,ok,https://en.wikipedia.org/wiki/Spyros_Vrontaras,confermata_data,1984-12-11,1984-12-11,,
60530,Kévin Diaz,False,False,nessun_infobox,https://en.wikipedia.org/wiki/K%C3%A9vin_Diaz,non_verificata,,1988-08-18,,
62065,Dennis Höegh,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Dennis_H%C3%B6egh_%28soccer%29,non_verificata,,1989-02-21,,
63384,Adrian Nikci,False,True,ok,https://en.wikipedia.org/wiki/Adrian_Nikci,confermata_data,1989-11-10,1989-11-10,,
63706,Mikel Saizar,False,False,ok,https://en.wikipedia.org/wiki/Mikel_Saizar,confermata_data,1983-01-18,1983-01-18,,
64147,Zouhaier Dhaouadi,False,True,nessuna_pagina,https://en.wikipedia.org/wiki/Zouhaier_Dhaouadi_%28soccer%29,non_verificata,,1988-01-01,,
65681,Dugary Ndabashinze,False,True,ok,https://en.wikipedia.org/wiki/Dugary_Ndabashinze,confermata_data,1989-10-08,1989-10-08,,
66960,Ignacio Fideleff,False,False,ok,https://en.wikipedia.org/wiki/Ignacio_Fideleff,confermata_data,1989-07-04,1989-07-04,,
67566,Volkan Yilmaz,False,False,ok,https://en.wikipedia.org/wiki/Volkan_Yilmaz,confermata_data,1987-09-01,1987-09-01,,
68560,Daniel Monllor,False,False,ok,https://en.wikipedia.org/wiki/Daniel_Monllor,confermata_data,1984-07-20,1984-07-20,,
72587,Ribair Rodríguez,False,True,ok,https://en.wikipedia.org/wiki/Ribair_Rodr%C3%ADguez,confermata_data,1987-10-04,1987-10-04,,
72648,Mathías Cardacio,False,True,ok,https://en.wikipedia.org/wiki/Math%C3%ADas_Cardacio,confermata_data,1987-10-02,1987-10-02,,
73458,Anthony Lippini,False,False,ok,https://en.wikipedia.org/wiki/Anthony_Lippini,confermata_data,1988-11-07,1988-11-07,,
73980,Zié Diabaté,False,False,ok,https://en.wikipedia.org/wiki/Zi%C3%A9_Diabat%C3%A9,confermata_data,1989-03-02,1989-03-02,,
75144,Ozéia,False,False,ok,https://en.wikipedia.org/wiki/Oz%C3%A9ia,confermata_data,1982-01-02,1982-01-02,,
77005,Alper Kalemci,False,False,ok,https://en.wikipedia.org/wiki/Alper_Kalemci,confermata_data,1991-07-22,1991-07-22,,
80315,Roberts Savalnieks,False,False,ok,https://en.wikipedia.org/wiki/Roberts_Savalnieks,confermata_data,1993-02-04,1993-02-04,,
85029,Ognjen Cancarevic,False,False,ok,https://en.wikipedia.org/wiki/Ognjen_Cancarevic,confermata_data,1989-09-25,1989-09-25,,
85226,Yusuf Akbulut,False,False,nessun_blocco,https://en.wikipedia.org/wiki/Yusuf_Akbulut,non_verificata,,1990-03-19,,
86271,Kevin Janssens,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Kevin_Janssens,non_verificata,,1986-05-29,,
87245,Borislav Stoychev,False,False,ok,https://en.wikipedia.org/wiki/Borislav_Stoychev,confermata_data,1986-11-26,1986-11-26,,
89647,Amin Nouri,False,False,ok,https://en.wikipedia.org/wiki/Amin_Nouri,confermata_data,1990-01-10,1990-01-10,,
90273,Román Golobart,False,False,ok,https://en.wikipedia.org/wiki/Rom%C3%A1n_Golobart,confermata_data,1992-03-21,1992-03-21,,
93853,Martin Kobylanski,False,False,ok,https://en.wikipedia.org/wiki/Martin_Kobylanski,confermata_data,1994-03-08,1994-03-08,,
95255,Vítor Bastos,False,False,ok,https://en.wikipedia.org/wiki/V%C3%ADtor_Bastos,confermata_data,1990-05-01,1990-05-01,,
96092,Miguel Villarejo,False,True,ok,https://en.wikipedia.org/wiki/Miguel_Villarejo,confermata_data,1988-08-24,1988-08-24,,
96734,Gencer Cansev,False,False,ok,https://en.wikipedia.org/wiki/Gencer_Cansev,confermata_data,1989-01-04,1989-01-04,,
96824,Dimitrios Vlastellis,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Dimitrios_Vlastellis_%28soccer%29,non_verificata,,1982-08-10,,
98339,Nicolas Perez,False,False,ok,https://en.wikipedia.org/wiki/Nicolas_Perez,confermata_data,1990-10-26,1990-10-26,,
100586,Dimitrios Anastasopoulos,False,False,ok,https://en.wikipedia.org/wiki/Dimitrios_Anastasopoulos,confermata_data,1990-04-11,1990-04-11,,
